cluster_id,ligand_name,pdb_id,status
T319,OADMET-0006287,1m13,success
T319,OADMET-0006287,1nrl,success
T319,OADMET-0006287,1skx,success
T319,OADMET-0006287,2o9i,success
T319,OADMET-0006287,2qnv,success
T319,OADMET-0006287,3hvl,success
T319,OADMET-0006287,3r8d,success
T319,OADMET-0006287,4ny9,success
T319,OADMET-0006287,4s0t,success
T319,OADMET-0006287,4x1f,success
T319,OADMET-0006287,4x1g,success
T319,OADMET-0006287,4xhd,success
T319,OADMET-0006287,5a86,success
T319,OADMET-0006287,5x0r,success
T319,OADMET-0006287,6bns,success
T319,OADMET-0006287,6dup,success
T319,OADMET-0006287,6hj2,success
T319,OADMET-0006287,6hty,success
T319,OADMET-0006287,6nx1,success
T319,OADMET-0006287,6p2b,success
T319,OADMET-0006287,6s41,success
T319,OADMET-0006287,6tfi,success
T319,OADMET-0006287,6xp9,success
T319,OADMET-0006287,7ax9,success
T319,OADMET-0006287,7axa,success
T319,OADMET-0006287,7axb,success
T319,OADMET-0006287,7axc,success
T319,OADMET-0006287,7axd,success
T319,OADMET-0006287,7axe,success
T319,OADMET-0006287,7axf,success
T319,OADMET-0006287,7axg,success
T319,OADMET-0006287,7axh,success
T319,OADMET-0006287,7axi,success
T319,OADMET-0006287,7axj,success
T319,OADMET-0006287,7axk,success
T319,OADMET-0006287,7axl,success
T319,OADMET-0006287,7n2a,success
T319,OADMET-0006287,7rio,success
T319,OADMET-0006287,7riu,success
T319,OADMET-0006287,7riv,success
T319,OADMET-0006287,7yfk,success
T319,OADMET-0006287,8cct,success
T319,OADMET-0006287,8cf9,success
T319,OADMET-0006287,8ch8,success
T319,OADMET-0006287,8e3n,success
T319,OADMET-0006287,8eqz,success
T319,OADMET-0006287,8f5y,success
T319,OADMET-0006287,8fpe,success
T319,OADMET-0006287,8r00,success
T319,OADMET-0006287,8r81,success
T319,OADMET-0006287,8r82,success
T319,OADMET-0006287,8svo,success
T319,OADMET-0006287,8svp,success
T319,OADMET-0006287,8svq,success
T319,OADMET-0006287,8svr,success
T319,OADMET-0006287,8svs,success
T319,OADMET-0006287,8svt,success
T319,OADMET-0006287,8svx,success
T319,OADMET-0006287,8szv,success
T319,OADMET-0006287,9beq,success
T319,OADMET-0006287,9fzi,success
T319,OADMET-0006287,9fzj,success
