cluster_id,ligand_name,pdb_id,status
28,OADMET-0006589,1m13,success
28,OADMET-0006589,1nrl,success
28,OADMET-0006589,1skx,success
28,OADMET-0006589,2o9i,success
28,OADMET-0006589,2qnv,success
28,OADMET-0006589,3hvl,success
28,OADMET-0006589,3r8d,success
28,OADMET-0006589,4ny9,success
28,OADMET-0006589,4s0t,success
28,OADMET-0006589,4x1f,success
28,OADMET-0006589,4x1g,success
28,OADMET-0006589,4xhd,success
28,OADMET-0006589,5a86,success
28,OADMET-0006589,5x0r,success
28,OADMET-0006589,6bns,success
28,OADMET-0006589,6dup,success
28,OADMET-0006589,6hj2,success
28,OADMET-0006589,6hty,success
28,OADMET-0006589,6nx1,success
28,OADMET-0006589,6p2b,success
28,OADMET-0006589,6s41,success
28,OADMET-0006589,6tfi,success
28,OADMET-0006589,6xp9,success
28,OADMET-0006589,7ax9,success
28,OADMET-0006589,7axa,success
28,OADMET-0006589,7axb,success
28,OADMET-0006589,7axc,success
28,OADMET-0006589,7axd,success
28,OADMET-0006589,7axe,success
28,OADMET-0006589,7axf,success
28,OADMET-0006589,7axg,success
28,OADMET-0006589,7axh,success
28,OADMET-0006589,7axi,success
28,OADMET-0006589,7axj,success
28,OADMET-0006589,7axk,success
28,OADMET-0006589,7axl,success
28,OADMET-0006589,7n2a,success
28,OADMET-0006589,7rio,success
28,OADMET-0006589,7riu,success
28,OADMET-0006589,7riv,success
28,OADMET-0006589,7yfk,success
28,OADMET-0006589,8cct,success
28,OADMET-0006589,8cf9,success
28,OADMET-0006589,8ch8,success
28,OADMET-0006589,8e3n,success
28,OADMET-0006589,8eqz,success
28,OADMET-0006589,8f5y,success
28,OADMET-0006589,8fpe,success
28,OADMET-0006589,8r00,success
28,OADMET-0006589,8r81,success
28,OADMET-0006589,8r82,success
28,OADMET-0006589,8svo,success
28,OADMET-0006589,8svp,success
28,OADMET-0006589,8svq,success
28,OADMET-0006589,8svr,success
28,OADMET-0006589,8svs,success
28,OADMET-0006589,8svt,success
28,OADMET-0006589,8svx,success
28,OADMET-0006589,8szv,success
28,OADMET-0006589,9beq,success
28,OADMET-0006589,9fzi,success
28,OADMET-0006589,9fzj,success
