cluster_id,ligand_name,pdb_id,status
T306,OADMET-0006300,1m13,success
T306,OADMET-0006300,1nrl,success
T306,OADMET-0006300,1skx,success
T306,OADMET-0006300,2o9i,success
T306,OADMET-0006300,2qnv,success
T306,OADMET-0006300,3hvl,success
T306,OADMET-0006300,3r8d,success
T306,OADMET-0006300,4ny9,success
T306,OADMET-0006300,4s0t,success
T306,OADMET-0006300,4x1f,success
T306,OADMET-0006300,4x1g,success
T306,OADMET-0006300,4xhd,success
T306,OADMET-0006300,5a86,success
T306,OADMET-0006300,5x0r,success
T306,OADMET-0006300,6bns,success
T306,OADMET-0006300,6dup,success
T306,OADMET-0006300,6hj2,success
T306,OADMET-0006300,6hty,success
T306,OADMET-0006300,6nx1,success
T306,OADMET-0006300,6p2b,success
T306,OADMET-0006300,6s41,success
T306,OADMET-0006300,6tfi,success
T306,OADMET-0006300,6xp9,success
T306,OADMET-0006300,7ax9,success
T306,OADMET-0006300,7axa,success
T306,OADMET-0006300,7axb,success
T306,OADMET-0006300,7axc,success
T306,OADMET-0006300,7axd,success
T306,OADMET-0006300,7axe,success
T306,OADMET-0006300,7axf,success
T306,OADMET-0006300,7axg,success
T306,OADMET-0006300,7axh,success
T306,OADMET-0006300,7axi,success
T306,OADMET-0006300,7axj,success
T306,OADMET-0006300,7axk,success
T306,OADMET-0006300,7axl,success
T306,OADMET-0006300,7n2a,success
T306,OADMET-0006300,7rio,success
T306,OADMET-0006300,7riu,success
T306,OADMET-0006300,7riv,success
T306,OADMET-0006300,7yfk,success
T306,OADMET-0006300,8cct,success
T306,OADMET-0006300,8cf9,success
T306,OADMET-0006300,8ch8,success
T306,OADMET-0006300,8e3n,success
T306,OADMET-0006300,8eqz,success
T306,OADMET-0006300,8f5y,success
T306,OADMET-0006300,8fpe,success
T306,OADMET-0006300,8r00,success
T306,OADMET-0006300,8r81,success
T306,OADMET-0006300,8r82,success
T306,OADMET-0006300,8svo,success
T306,OADMET-0006300,8svp,success
T306,OADMET-0006300,8svq,success
T306,OADMET-0006300,8svr,success
T306,OADMET-0006300,8svs,success
T306,OADMET-0006300,8svt,success
T306,OADMET-0006300,8svx,success
T306,OADMET-0006300,8szv,success
T306,OADMET-0006300,9beq,success
T306,OADMET-0006300,9fzi,success
T306,OADMET-0006300,9fzj,success
